pc_code,pc_description,country_code,country_name,value
Q7,Rmg Silk,6317,Paraguay,1.0
Q7,Rmg Silk,6319,Peru,0.0
Q7,Rmg Silk,6427,Uruguay,8.0
Q7,Rmg Silk,7013,Antigua,0.0
Q7,Rmg Silk,7029,Barbados,0.0
Q7,Rmg Silk,7031,Belize,0.0
Q7,Rmg Silk,7159,Grenada,0.0
Q7,Rmg Silk,7171,Guyana,0.0
Q7,Rmg Silk,7203,Jamaica,0.0
Q7,Rmg Silk,7405,Trinidad,11.0
Q7,Rmg Silk,8091,Costa Rica,0.0
Q7,Rmg Silk,8287,Nicaragua,0.0
Q7,Rmg Silk,9037,Bermuda,0.0
Q7,Rmg Silk,9045,Br Virgn Is,0.0
Q7,Rmg Silk,9103,Dominic Rep,0.0
Q7,Rmg Silk,9161,Guadeloupe,0.0
Q7,Rmg Silk,9253,Martinique,0.0
Q7,Rmg Silk,9259,Mexico,37.0
Q7,Rmg Silk,9277,Netherlandantil,1.0
Q7,Rmg Silk,9311,Panama Republic,0.0
Q7,Rmg Silk,9331,Puerto Rico,1.0
Q7,Rmg Silk,9383,Suriname,2.0
Q7,Rmg Silk,9439,Virgin Is Us,0.0
Q7,Rmg Silk,10001,Afghanistan,41.0
Q7,Rmg Silk,10017,Australia,275.0
Q7,Rmg Silk,10027,Bangladesh Pr,228.0
Q7,Rmg Silk,10038,Bhutan,0.0
Q7,Rmg Silk,10047,Brunei,0.0
Q7,Rmg Silk,10077,China P Rp,13.0
Q7,Rmg Silk,10127,Fiji Is,10.0
Q7,Rmg Silk,10179,Hong Kong,46.0
Q7,Rmg Silk,10187,Indonesia,5.0
Q7,Rmg Silk,10189,Iran,7.0
Q7,Rmg Silk,10205,Japan,96.0
Q7,Rmg Silk,10217,Korea Rp,9.0
Q7,Rmg Silk,10245,Malaysia,46.0
Q7,Rmg Silk,10258,Myanmar,11.0
Q7,Rmg Silk,10261,Mongolia,0.0
Q7,Rmg Silk,10273,Nepal,10.0
Q7,Rmg Silk,10285,New Zealand,16.0
Q7,Rmg Silk,10309,Pakistan Ir,2.0
Q7,Rmg Silk,10315,Papua N Gna,2.0
Q7,Rmg Silk,10323,Philippines,0.0
Q7,Rmg Silk,10359,Singapore,62.0
Q7,Rmg Silk,10369,Sri Lanka Dsr,93.0
Q7,Rmg Silk,10397,Thailand,38.0
Q7,Rmg Silk,10437,Vietnam Soc Rep,4.0
Q7,Rmg Silk,11025,Baharain Is,23.0
Q7,Rmg Silk,11191,Iraq,33.0
Q7,Rmg Silk,11207,Jordan,10.0
Q7,Rmg Silk,11219,Kuwait,23.0
Q7,Rmg Silk,11225,Lebanon,35.0
Q7,Rmg Silk,11301,Oman,38.0
Q7,Rmg Silk,11335,Qatar,12.0
Q7,Rmg Silk,11351,Saudi Arab,159.0
Q7,Rmg Silk,11419,U Arab Emts,3074.0
Q7,Rmg Silk,11453,Yemen Republc,15.0
Q7,Rmg Silk,12075,Taiwan,7.0
Q7,Rmg Silk,12133,Fr Polynesia,0.0
Q7,Rmg Silk,12195,Israel,13.0
Q7,Rmg Silk,12215,Korea Dp Rp,1.0
Q7,Rmg Silk,12239,Macao,0.0
Q7,Rmg Silk,12247,Maldives,1.0
Q7,Rmg Silk,12281,New Caledonia,0.0
Q7,Rmg Silk,13019,Austria,11.0
Q7,Rmg Silk,13033,Belgium,40.0
Q7,Rmg Silk,13101,Denmark,26.0
Q7,Rmg Silk,13125,Finland,14.0
Q7,Rmg Silk,13129,France,373.0
Q7,Rmg Silk,13147,Germany,299.0
Q7,Rmg Silk,13155,Greece,11.0
Q7,Rmg Silk,13193,Ireland,1.0
Q7,Rmg Silk,13197,Italy,365.0
Q7,Rmg Silk,13235,Luxembourg,0.0
Q7,Rmg Silk,13262,Monaco,0.0
Q7,Rmg Silk,13275,Netherland,147.0
Q7,Rmg Silk,13327,Portugal,27.0
Q7,Rmg Silk,13367,Spain,114.0
Q7,Rmg Silk,13387,Sweden,42.0
Q7,Rmg Silk,13421,U K,407.0
Q7,Rmg Silk,14121,Faroe Is.,0.0
Q7,Rmg Silk,14185,Iceland,4.0
Q7,Rmg Silk,14297,Norway,14.0
Q7,Rmg Silk,14389,Switzerland,22.0
Q7,Rmg Silk,15016,Armenia,0.0
Q7,Rmg Silk,15021,Azerbaijan,1.0
Q7,Rmg Silk,15040,Bosnia-Hrzgovin,0.0
Q7,Rmg Silk,15049,Bulgaria,0.0
Q7,Rmg Silk,15092,Croatia,0.0
Q7,Rmg Silk,15098,Czech Republic,3.0
Q7,Rmg Silk,15114,Estonia,35.0
Q7,Rmg Silk,15145,Georgia,0.0
Q7,Rmg Silk,15181,Hungary,1.0
Q7,Rmg Silk,15216,Kyrghyzstan,2.0
Q7,Rmg Silk,15224,Latvia,3.0
Q7,Rmg Silk,15234,Lithuania,11.0
Q7,Rmg Silk,15240,Macedonia,0.0
Q7,Rmg Silk,15325,Poland,11.0
Q7,Rmg Silk,15343,Romania,6.0
Q7,Rmg Silk,15344,Russia,8.0
Q7,Rmg Silk,15352,Serbia,1.0
Q7,Rmg Silk,15358,Slovak Rep,2.0
Q7,Rmg Silk,15360,Slovenia,0.0
Q7,Rmg Silk,15422,Ukraine,0.0
Q7,Rmg Silk,15430,Uzbekistan,0.0
Q7,Rmg Silk,16095,Cyprus,1.0
Q7,Rmg Silk,16151,Gibraltar,0.0
Q7,Rmg Silk,16409,Turkey,160.0
Q8,Rmg Manmade Fibres,1213,Kenya,110.0
Q8,Rmg Manmade Fibres,1395,Tanzania Rep,788.0
Q8,Rmg Manmade Fibres,1417,Uganda,22.0
Q8,Rmg Manmade Fibres,2035,Benin,35.0
Q8,Rmg Manmade Fibres,2050,Burkina Faso,0.0
Q8,Rmg Manmade Fibres,2057,Cameroon,11.0
Q8,Rmg Manmade Fibres,2067,C Afri Rep,3.0
Q8,Rmg Manmade Fibres,2069,Chad,3.0
Q8,Rmg Manmade Fibres,2087,Congo P Rep,5.0
Q8,Rmg Manmade Fibres,2141,Gabon,1.0
Q8,Rmg Manmade Fibres,2199,Cote D' Ivoire,2.0
Q8,Rmg Manmade Fibres,2241,Madagascar,3.0
Q8,Rmg Manmade Fibres,2255,Mauritania,140.0
Q8,Rmg Manmade Fibres,2257,Mauritius,624.0
Q8,Rmg Manmade Fibres,2289,Niger,22.0
Q8,Rmg Manmade Fibres,2345,Rwanda,57.0
Q8,Rmg Manmade Fibres,2353,Senegal,177.0
Q8,Rmg Manmade Fibres,2399,Togo,276.0
Q8,Rmg Manmade Fibres,2459,Congo D. Rep.,13.0
Q8,Rmg Manmade Fibres,3011,Angola,9.0
Q8,Rmg Manmade Fibres,3041,Botswana,1.0
Q8,Rmg Manmade Fibres,3085,Comoros,5.0
Q8,Rmg Manmade Fibres,3102,Djibouti,25.0
Q8,Rmg Manmade Fibres,3115,Ethiopia,18.0
Q8,Rmg Manmade Fibres,3116,Eritrea,0.0
Q8,Rmg Manmade Fibres,3117,Equtl Guinea,0.0
Q8,Rmg Manmade Fibres,3143,Gambia,56.0
Q8,Rmg Manmade Fibres,3149,Ghana,77.0
Q8,Rmg Manmade Fibres,3167,Guinea,62.0
Q8,Rmg Manmade Fibres,3169,Guinea Bissau,0.0
Q8,Rmg Manmade Fibres,3229,Liberia,9.0
Q8,Rmg Manmade Fibres,3243,Malawi,2.0
Q8,Rmg Manmade Fibres,3249,Mali,13.0
Q8,Rmg Manmade Fibres,3267,Mozambique,4.0
Q8,Rmg Manmade Fibres,3269,Namibia,7.0
Q8,Rmg Manmade Fibres,3291,Nigeria,912.0
Q8,Rmg Manmade Fibres,3339,Reunion,23.0
Q8,Rmg Manmade Fibres,3355,Seychelles,2.0
Q8,Rmg Manmade Fibres,3357,Sierra Leone,1.0
Q8,Rmg Manmade Fibres,3363,Somalia,213.0
Q8,Rmg Manmade Fibres,3385,Swaziland,0.0
Q8,Rmg Manmade Fibres,3461,Zambia,9.0
Q8,Rmg Manmade Fibres,4005,Algeria,121.0
Q8,Rmg Manmade Fibres,4111,Egypt A Rp,51.0
Q8,Rmg Manmade Fibres,4231,Libya,36.0
Q8,Rmg Manmade Fibres,4265,Morocco,36.0
Q8,Rmg Manmade Fibres,4365,South Africa,1346.0
Q8,Rmg Manmade Fibres,4381,Sudan,372.0
Q8,Rmg Manmade Fibres,4407,Tunisia,29.0
Q8,Rmg Manmade Fibres,4463,Zimbabwe,3.0
Q8,Rmg Manmade Fibres,5059,Canada,2391.0
Q8,Rmg Manmade Fibres,5423,U S A,40866.0
Q8,Rmg Manmade Fibres,6015,Argentina,685.0
Q8,Rmg Manmade Fibres,6039,Bolivia,3.0
Q8,Rmg Manmade Fibres,6043,Brazil,2208.0
Q8,Rmg Manmade Fibres,6073,Chile,855.0
Q8,Rmg Manmade Fibres,6083,Colombia,248.0
Q8,Rmg Manmade Fibres,6317,Paraguay,8.0
Q8,Rmg Manmade Fibres,6319,Peru,178.0
Q8,Rmg Manmade Fibres,6427,Uruguay,285.0
Q8,Rmg Manmade Fibres,6433,Venezuela,95.0
Q8,Rmg Manmade Fibres,7012,Anguilla,0.0
Q8,Rmg Manmade Fibres,7013,Antigua,7.0
Q8,Rmg Manmade Fibres,7020,Aruba,18.0
Q8,Rmg Manmade Fibres,7023,Bahamas,10.0
Q8,Rmg Manmade Fibres,7029,Barbados,4.0
Q8,Rmg Manmade Fibres,7031,Belize,318.0
Q8,Rmg Manmade Fibres,7105,Dominica,0.0
Q8,Rmg Manmade Fibres,7159,Grenada,0.0
Q8,Rmg Manmade Fibres,7171,Guyana,15.0
Q8,Rmg Manmade Fibres,7203,Jamaica,17.0
Q8,Rmg Manmade Fibres,7373,St Kitt N A,28.0
Q8,Rmg Manmade Fibres,7375,St Lucia,5.0
Q8,Rmg Manmade Fibres,7379,St Vincent,0.0
Q8,Rmg Manmade Fibres,7405,Trinidad,192.0
Q8,Rmg Manmade Fibres,8091,Costa Rica,23.0
Q8,Rmg Manmade Fibres,8113,El Salvador,49.0
Q8,Rmg Manmade Fibres,8165,Guatemala,6.0
Q8,Rmg Manmade Fibres,8177,Honduras,1.0
Q8,Rmg Manmade Fibres,8287,Nicaragua,1.0
Q8,Rmg Manmade Fibres,9007,Ameri Samoa,0.0
Q8,Rmg Manmade Fibres,9037,Bermuda,1.0
Q8,Rmg Manmade Fibres,9045,Br Virgn Is,0.0
Q8,Rmg Manmade Fibres,9065,Cayman Is,0.0
Q8,Rmg Manmade Fibres,9093,Cuba,0.0
Q8,Rmg Manmade Fibres,9103,Dominic Rep,253.0
Q8,Rmg Manmade Fibres,9161,Guadeloupe,6.0
Q8,Rmg Manmade Fibres,9175,Haiti,28.0
Q8,Rmg Manmade Fibres,9253,Martinique,0.0
Q8,Rmg Manmade Fibres,9259,Mexico,1502.0
Q8,Rmg Manmade Fibres,9277,Netherlandantil,334.0
Q8,Rmg Manmade Fibres,9311,Panama Republic,1282.0
Q8,Rmg Manmade Fibres,9331,Puerto Rico,108.0
Q8,Rmg Manmade Fibres,9383,Suriname,51.0
Q8,Rmg Manmade Fibres,9439,Virgin Is Us,11.0
Q8,Rmg Manmade Fibres,10001,Afghanistan,5854.0
Q8,Rmg Manmade Fibres,10017,Australia,1697.0
Q8,Rmg Manmade Fibres,10027,Bangladesh Pr,1351.0
Q8,Rmg Manmade Fibres,10047,Brunei,272.0
Q8,Rmg Manmade Fibres,10056,Cambodia,10.0
Q8,Rmg Manmade Fibres,10077,China P Rp,639.0
Q8,Rmg Manmade Fibres,10127,Fiji Is,188.0
Q8,Rmg Manmade Fibres,10179,Hong Kong,597.0
Q8,Rmg Manmade Fibres,10187,Indonesia,56.0
Q8,Rmg Manmade Fibres,10189,Iran,698.0
Q8,Rmg Manmade Fibres,10205,Japan,1267.0
Q8,Rmg Manmade Fibres,10217,Korea Rp,192.0
Q8,Rmg Manmade Fibres,10245,Malaysia,1237.0
Q8,Rmg Manmade Fibres,10258,Myanmar,138.0
Q8,Rmg Manmade Fibres,10261,Mongolia,0.0
Q8,Rmg Manmade Fibres,10271,Nauru Rp,0.0
Q8,Rmg Manmade Fibres,10273,Nepal,31.0
Q8,Rmg Manmade Fibres,10285,New Zealand,262.0
Q8,Rmg Manmade Fibres,10309,Pakistan Ir,31.0
Q8,Rmg Manmade Fibres,10315,Papua N Gna,4.0
Q8,Rmg Manmade Fibres,10323,Philippines,70.0
Q8,Rmg Manmade Fibres,10359,Singapore,689.0
Q8,Rmg Manmade Fibres,10369,Sri Lanka Dsr,1154.0
Q8,Rmg Manmade Fibres,10397,Thailand,668.0
Q8,Rmg Manmade Fibres,10437,Vietnam Soc Rep,4.0
Q8,Rmg Manmade Fibres,11025,Baharain Is,247.0
Q8,Rmg Manmade Fibres,11191,Iraq,134.0
Q8,Rmg Manmade Fibres,11207,Jordan,344.0
Q8,Rmg Manmade Fibres,11219,Kuwait,719.0
Q8,Rmg Manmade Fibres,11225,Lebanon,115.0
Q8,Rmg Manmade Fibres,11301,Oman,285.0
Q8,Rmg Manmade Fibres,11335,Qatar,222.0
Q8,Rmg Manmade Fibres,11351,Saudi Arab,5051.0
Q8,Rmg Manmade Fibres,11419,U Arab Emts,90090.0
Q8,Rmg Manmade Fibres,11453,Yemen Republc,379.0
Q8,Rmg Manmade Fibres,12075,Taiwan,36.0
Q8,Rmg Manmade Fibres,12131,Fr Guiana,0.0
Q8,Rmg Manmade Fibres,12133,Fr Polynesia,1.0
Q8,Rmg Manmade Fibres,12195,Israel,405.0
Q8,Rmg Manmade Fibres,12215,Korea Dp Rp,8.0
Q8,Rmg Manmade Fibres,12239,Macao,0.0
Q8,Rmg Manmade Fibres,12247,Maldives,16.0
Q8,Rmg Manmade Fibres,12281,New Caledonia,0.0
Q8,Rmg Manmade Fibres,13019,Austria,208.0
Q8,Rmg Manmade Fibres,13033,Belgium,1889.0
Q8,Rmg Manmade Fibres,13101,Denmark,4128.0
Q8,Rmg Manmade Fibres,13125,Finland,110.0
Q8,Rmg Manmade Fibres,13129,France,7448.0
Q8,Rmg Manmade Fibres,13147,Germany,12124.0
Q8,Rmg Manmade Fibres,13155,Greece,537.0
Q8,Rmg Manmade Fibres,13193,Ireland,601.0
Q8,Rmg Manmade Fibres,13197,Italy,2450.0
Q8,Rmg Manmade Fibres,13235,Luxembourg,3.0
Q8,Rmg Manmade Fibres,13262,Monaco,0.0
Q8,Rmg Manmade Fibres,13275,Netherland,3185.0
Q8,Rmg Manmade Fibres,13327,Portugal,703.0
Q8,Rmg Manmade Fibres,13367,Spain,10179.0
Q8,Rmg Manmade Fibres,13387,Sweden,2005.0
Q8,Rmg Manmade Fibres,13421,U K,19612.0
Q8,Rmg Manmade Fibres,14121,Faroe Is.,0.0
Q8,Rmg Manmade Fibres,14185,Iceland,25.0
Q8,Rmg Manmade Fibres,14297,Norway,321.0
Q8,Rmg Manmade Fibres,14389,Switzerland,463.0
Q8,Rmg Manmade Fibres,15016,Armenia,2.0
Q8,Rmg Manmade Fibres,15021,Azerbaijan,2.0
Q8,Rmg Manmade Fibres,15040,Bosnia-Hrzgovin,4.0
Q8,Rmg Manmade Fibres,15049,Bulgaria,23.0
Q8,Rmg Manmade Fibres,15092,Croatia,66.0
Q8,Rmg Manmade Fibres,15098,Czech Republic,427.0
Q8,Rmg Manmade Fibres,15114,Estonia,161.0
Q8,Rmg Manmade Fibres,15145,Georgia,80.0
Q8,Rmg Manmade Fibres,15181,Hungary,38.0
Q8,Rmg Manmade Fibres,15212,Kazakhstan,38.0
Q8,Rmg Manmade Fibres,15216,Kyrghyzstan,244.0
Q8,Rmg Manmade Fibres,15224,Latvia,16.0
Q8,Rmg Manmade Fibres,15234,Lithuania,42.0
Q8,Rmg Manmade Fibres,15240,Macedonia,0.0
Q8,Rmg Manmade Fibres,15260,Moldova,0.0
Q8,Rmg Manmade Fibres,15325,Poland,1029.0
Q8,Rmg Manmade Fibres,15343,Romania,130.0
Q8,Rmg Manmade Fibres,15344,Russia,575.0
Q8,Rmg Manmade Fibres,15352,Serbia,21.0
Q8,Rmg Manmade Fibres,15356,Montenegro,0.0
Q8,Rmg Manmade Fibres,15358,Slovak Rep,131.0
Q8,Rmg Manmade Fibres,15360,Slovenia,15.0
Q8,Rmg Manmade Fibres,15393,Tajikistan,0.0
Q8,Rmg Manmade Fibres,15422,Ukraine,11.0
Q8,Rmg Manmade Fibres,15430,Uzbekistan,89.0
Q8,Rmg Manmade Fibres,16095,Cyprus,99.0
Q8,Rmg Manmade Fibres,16233,Liechtenstein,0.0
Q8,Rmg Manmade Fibres,16251,Malta,2.0
Q8,Rmg Manmade Fibres,16409,Turkey,325.0
Q9,Rmg Wool,1213,Kenya,3.0
Q9,Rmg Wool,1395,Tanzania Rep,831.0
Q9,Rmg Wool,1417,Uganda,0.0
Q9,Rmg Wool,2057,Cameroon,3.0
Q9,Rmg Wool,2067,C Afri Rep,0.0
Q9,Rmg Wool,2069,Chad,0.0
Q9,Rmg Wool,2087,Congo P Rep,0.0
Q9,Rmg Wool,2141,Gabon,0.0
Q9,Rmg Wool,2255,Mauritania,0.0
Q9,Rmg Wool,2257,Mauritius,14.0
Q9,Rmg Wool,2345,Rwanda,10.0
Q9,Rmg Wool,2353,Senegal,2.0
Q9,Rmg Wool,2399,Togo,11.0
Q9,Rmg Wool,3011,Angola,0.0
Q9,Rmg Wool,3041,Botswana,0.0
Q9,Rmg Wool,3085,Comoros,0.0
Q9,Rmg Wool,3102,Djibouti,13.0
Q9,Rmg Wool,3115,Ethiopia,2.0
Q9,Rmg Wool,3116,Eritrea,0.0
Q9,Rmg Wool,3143,Gambia,0.0
Q9,Rmg Wool,3149,Ghana,9.0
Q9,Rmg Wool,3167,Guinea,6.0
Q9,Rmg Wool,3229,Liberia,0.0
Q9,Rmg Wool,3249,Mali,2.0
Q9,Rmg Wool,3267,Mozambique,0.0
Q9,Rmg Wool,3291,Nigeria,52.0
Q9,Rmg Wool,3339,Reunion,3.0
Q9,Rmg Wool,3355,Seychelles,2.0
Q9,Rmg Wool,3363,Somalia,1.0
Q9,Rmg Wool,3461,Zambia,0.0
Q9,Rmg Wool,4005,Algeria,0.0
Q9,Rmg Wool,4111,Egypt A Rp,27.0
Q9,Rmg Wool,4231,Libya,0.0
Q9,Rmg Wool,4265,Morocco,0.0
Q9,Rmg Wool,4365,South Africa,139.0
Q9,Rmg Wool,4381,Sudan,13.0
Q9,Rmg Wool,4407,Tunisia,1.0
Q9,Rmg Wool,4463,Zimbabwe,1.0
Q9,Rmg Wool,5059,Canada,263.0
Q9,Rmg Wool,5423,U S A,1924.0
Q9,Rmg Wool,6015,Argentina,16.0
Q9,Rmg Wool,6043,Brazil,12.0
Q9,Rmg Wool,6073,Chile,21.0
Q9,Rmg Wool,6083,Colombia,2.0
Q9,Rmg Wool,6317,Paraguay,0.0
Q9,Rmg Wool,6319,Peru,2.0
Q9,Rmg Wool,6427,Uruguay,4.0
Q9,Rmg Wool,7013,Antigua,0.0
Q9,Rmg Wool,7023,Bahamas,1.0
Q9,Rmg Wool,7029,Barbados,1.0
Q9,Rmg Wool,7171,Guyana,0.0
Q9,Rmg Wool,7203,Jamaica,0.0
Q9,Rmg Wool,7373,St Kitt N A,0.0
Q9,Rmg Wool,7405,Trinidad,1.0
Q9,Rmg Wool,8091,Costa Rica,1.0
Q9,Rmg Wool,8165,Guatemala,0.0
Q9,Rmg Wool,8287,Nicaragua,0.0
Q9,Rmg Wool,9037,Bermuda,0.0
Q9,Rmg Wool,9161,Guadeloupe,1.0
Q9,Rmg Wool,9175,Haiti,0.0
Q9,Rmg Wool,9259,Mexico,22.0
Q9,Rmg Wool,9277,Netherlandantil,2.0
Q9,Rmg Wool,9311,Panama Republic,1.0
Q9,Rmg Wool,9331,Puerto Rico,0.0
Q9,Rmg Wool,9383,Suriname,0.0
Q9,Rmg Wool,9439,Virgin Is Us,0.0
Q9,Rmg Wool,10001,Afghanistan,88.0
Q9,Rmg Wool,10017,Australia,111.0
Q9,Rmg Wool,10027,Bangladesh Pr,341.0
Q9,Rmg Wool,10047,Brunei,3.0
Q9,Rmg Wool,10077,China P Rp,243.0
Q9,Rmg Wool,10127,Fiji Is,1.0
Q9,Rmg Wool,10179,Hong Kong,168.0
Q9,Rmg Wool,10187,Indonesia,4.0
Q9,Rmg Wool,10189,Iran,7.0
Q9,Rmg Wool,10205,Japan,268.0
Q9,Rmg Wool,10217,Korea Rp,26.0
Q9,Rmg Wool,10245,Malaysia,116.0
Q9,Rmg Wool,10258,Myanmar,0.0
Q9,Rmg Wool,10261,Mongolia,1.0
Q9,Rmg Wool,10273,Nepal,166.0
Q9,Rmg Wool,10285,New Zealand,11.0
Q9,Rmg Wool,10309,Pakistan Ir,10.0
Q9,Rmg Wool,10315,Papua N Gna,0.0
Q9,Rmg Wool,10323,Philippines,0.0
Q9,Rmg Wool,10359,Singapore,28.0
Q9,Rmg Wool,10369,Sri Lanka Dsr,66.0
Q9,Rmg Wool,10397,Thailand,35.0
Q9,Rmg Wool,10437,Vietnam Soc Rep,3.0
Q9,Rmg Wool,11025,Baharain Is,8.0
Q9,Rmg Wool,11191,Iraq,5.0
Q9,Rmg Wool,11207,Jordan,4.0
Q9,Rmg Wool,11219,Kuwait,42.0
Q9,Rmg Wool,11225,Lebanon,15.0
Q9,Rmg Wool,11301,Oman,265.0
Q9,Rmg Wool,11335,Qatar,15.0
Q9,Rmg Wool,11351,Saudi Arab,100.0
Q9,Rmg Wool,11391,Syria,0.0
Q9,Rmg Wool,11419,U Arab Emts,1283.0
Q9,Rmg Wool,11453,Yemen Republc,25.0
Q9,Rmg Wool,12075,Taiwan,13.0
Q9,Rmg Wool,12133,Fr Polynesia,0.0
Q9,Rmg Wool,12195,Israel,13.0
Q9,Rmg Wool,12215,Korea Dp Rp,2.0
Q9,Rmg Wool,12239,Macao,0.0
Q9,Rmg Wool,12247,Maldives,1.0
Q9,Rmg Wool,12281,New Caledonia,0.0
Q9,Rmg Wool,13019,Austria,11.0
Q9,Rmg Wool,13033,Belgium,84.0
Q9,Rmg Wool,13101,Denmark,124.0
Q9,Rmg Wool,13125,Finland,26.0
Q9,Rmg Wool,13129,France,565.0
Q9,Rmg Wool,13147,Germany,542.0
Q9,Rmg Wool,13155,Greece,12.0
Q9,Rmg Wool,13193,Ireland,18.0
Q9,Rmg Wool,13197,Italy,373.0
Q9,Rmg Wool,13235,Luxembourg,0.0
Q9,Rmg Wool,13262,Monaco,0.0
Q9,Rmg Wool,13275,Netherland,271.0
Q9,Rmg Wool,13327,Portugal,24.0
Q9,Rmg Wool,13367,Spain,218.0
Q9,Rmg Wool,13387,Sweden,63.0
Q9,Rmg Wool,13421,U K,856.0
Q9,Rmg Wool,14185,Iceland,0.0
Q9,Rmg Wool,14297,Norway,19.0
Q9,Rmg Wool,14389,Switzerland,51.0
Q9,Rmg Wool,15016,Armenia,0.0
Q9,Rmg Wool,15021,Azerbaijan,1.0
Q9,Rmg Wool,15049,Bulgaria,1.0
Q9,Rmg Wool,15092,Croatia,0.0
Q9,Rmg Wool,15098,Czech Republic,5.0
Q9,Rmg Wool,15114,Estonia,5.0
Q9,Rmg Wool,15145,Georgia,2.0
Q9,Rmg Wool,15181,Hungary,1.0
Q9,Rmg Wool,15212,Kazakhstan,0.0
Q9,Rmg Wool,15216,Kyrghyzstan,3.0
Q9,Rmg Wool,15224,Latvia,6.0
Q9,Rmg Wool,15234,Lithuania,0.0
Q9,Rmg Wool,15240,Macedonia,0.0
Q9,Rmg Wool,15325,Poland,30.0
Q9,Rmg Wool,15343,Romania,3.0
Q9,Rmg Wool,15344,Russia,22.0
Q9,Rmg Wool,15352,Serbia,1.0
Q9,Rmg Wool,15358,Slovak Rep,3.0
Q9,Rmg Wool,15360,Slovenia,1.0
Q9,Rmg Wool,15393,Tajikistan,3.0
Q9,Rmg Wool,15422,Ukraine,0.0
Q9,Rmg Wool,15430,Uzbekistan,30.0
Q9,Rmg Wool,16095,Cyprus,0.0
Q9,Rmg Wool,16151,Gibraltar,0.0
Q9,Rmg Wool,16409,Turkey,56.0
R1,Rmg Of Othr Textle Matrl,1213,Kenya,158.0
R1,Rmg Of Othr Textle Matrl,1395,Tanzania Rep,501.0
R1,Rmg Of Othr Textle Matrl,1417,Uganda,96.0
R1,Rmg Of Othr Textle Matrl,2035,Benin,13.0
R1,Rmg Of Othr Textle Matrl,2050,Burkina Faso,0.0
R1,Rmg Of Othr Textle Matrl,2057,Cameroon,198.0
R1,Rmg Of Othr Textle Matrl,2067,C Afri Rep,0.0
R1,Rmg Of Othr Textle Matrl,2069,Chad,91.0
R1,Rmg Of Othr Textle Matrl,2087,Congo P Rep,4.0
R1,Rmg Of Othr Textle Matrl,2141,Gabon,0.0
R1,Rmg Of Othr Textle Matrl,2199,Cote D' Ivoire,3.0
R1,Rmg Of Othr Textle Matrl,2241,Madagascar,1.0
R1,Rmg Of Othr Textle Matrl,2255,Mauritania,10.0
R1,Rmg Of Othr Textle Matrl,2257,Mauritius,381.0
R1,Rmg Of Othr Textle Matrl,2289,Niger,13.0
R1,Rmg Of Othr Textle Matrl,2345,Rwanda,7.0
R1,Rmg Of Othr Textle Matrl,2353,Senegal,1147.0
R1,Rmg Of Othr Textle Matrl,2399,Togo,136.0
R1,Rmg Of Othr Textle Matrl,2459,Congo D. Rep.,9.0
R1,Rmg Of Othr Textle Matrl,3011,Angola,13.0
R1,Rmg Of Othr Textle Matrl,3041,Botswana,3.0
R1,Rmg Of Othr Textle Matrl,3085,Comoros,44.0
R1,Rmg Of Othr Textle Matrl,3102,Djibouti,36.0
R1,Rmg Of Othr Textle Matrl,3115,Ethiopia,22.0
R1,Rmg Of Othr Textle Matrl,3116,Eritrea,0.0
R1,Rmg Of Othr Textle Matrl,3117,Equtl Guinea,13.0
R1,Rmg Of Othr Textle Matrl,3143,Gambia,44.0
R1,Rmg Of Othr Textle Matrl,3149,Ghana,172.0
R1,Rmg Of Othr Textle Matrl,3167,Guinea,8.0
R1,Rmg Of Othr Textle Matrl,3169,Guinea Bissau,0.0
R1,Rmg Of Othr Textle Matrl,3229,Liberia,1.0
R1,Rmg Of Othr Textle Matrl,3243,Malawi,14.0
R1,Rmg Of Othr Textle Matrl,3249,Mali,29.0
R1,Rmg Of Othr Textle Matrl,3267,Mozambique,6.0
R1,Rmg Of Othr Textle Matrl,3269,Namibia,20.0
R1,Rmg Of Othr Textle Matrl,3291,Nigeria,1349.0
R1,Rmg Of Othr Textle Matrl,3339,Reunion,4.0
R1,Rmg Of Othr Textle Matrl,3355,Seychelles,6.0
R1,Rmg Of Othr Textle Matrl,3357,Sierra Leone,2.0
R1,Rmg Of Othr Textle Matrl,3363,Somalia,66.0
R1,Rmg Of Othr Textle Matrl,3385,Swaziland,5.0
R1,Rmg Of Othr Textle Matrl,3461,Zambia,50.0
R1,Rmg Of Othr Textle Matrl,4005,Algeria,19.0
R1,Rmg Of Othr Textle Matrl,4111,Egypt A Rp,65.0
R1,Rmg Of Othr Textle Matrl,4231,Libya,40.0
R1,Rmg Of Othr Textle Matrl,4265,Morocco,42.0
R1,Rmg Of Othr Textle Matrl,4365,South Africa,2316.0
R1,Rmg Of Othr Textle Matrl,4381,Sudan,3119.0
R1,Rmg Of Othr Textle Matrl,4407,Tunisia,13.0
R1,Rmg Of Othr Textle Matrl,4463,Zimbabwe,30.0
R1,Rmg Of Othr Textle Matrl,5059,Canada,2001.0
R1,Rmg Of Othr Textle Matrl,5423,U S A,37084.0
R1,Rmg Of Othr Textle Matrl,5424,Us Minor Outlying Islands,1.0
R1,Rmg Of Othr Textle Matrl,6015,Argentina,93.0
R1,Rmg Of Othr Textle Matrl,6039,Bolivia,3.0
R1,Rmg Of Othr Textle Matrl,6043,Brazil,169.0
R1,Rmg Of Othr Textle Matrl,6073,Chile,251.0
